timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
2843795845,-0.007790688,-0.07974685,0.0009945133,3998,0,-1.0644459,0.15570967,-9.548435,3998,-20269,-0.14817056,0.081297085,-0.11806635,-2225,446.91644,58.829998
2843899869,0.040666707,-0.05388102,0.0035686174,4024,0,1.0071943,1.906958,-13.392669,4024,-21885,-0.14817056,0.08350819,-0.11806635,-2141,446.56833,58.829998
2844000646,0.036322847,-0.10343378,0.0281176,4001,0,-1.1552569,1.794314,-9.403652,4001,-20406,-0.15073195,0.081297085,-0.11806635,-9904,446.56833,58.829998
2844100645,-0.02239681,-0.06411257,-0.0035047675,4000,0,-1.1799091,-2.229909,-10.11978,4000,-20199,-0.14688985,0.08350819,-0.11542535,-18176,447.2639,58.829998
2844208645,-0.0037615835,-0.09072928,0.04234438,3980,0,-3.9009109,-0.3151112,-10.733995,3980,-5805,-0.15073195,0.08461375,-0.114104845,-5932,446.56833,58.82
2844308657,-0.04228094,-0.0020160922,-0.05321874,4012,0,2.3322875,1.3936667,-10.512488,4012,-10340,-0.15073195,0.0857193,-0.11542535,-362,446.56833,58.829998
2844409467,-0.022040531,-0.007352543,-0.0010269939,4022,0,0.7577098,2.099065,-11.624969,4022,-16468,-0.15457407,0.08461375,-0.11278434,-1434,447.2639,58.829998
2844513445,-0.053752072,0.014569111,-0.01951444,4001,0,3.0806463,2.3611758,-11.352972,4001,-10523,-0.15201266,0.08461375,-0.11146384,-8356,447.17703,58.829998
2844617449,-0.035421822,0.010812809,0.011393208,4004,0,-5.7556224,-2.7233086,-9.9395075,4004,-20388,-0.15841618,0.08461375,-0.11278434,-10564,446.65518,58.829998
2844717445,-0.028079482,0.0001125924,-0.019573817,3998,0,2.4734223,1.2616951,-7.8047457,3998,-20385,-0.15201266,0.08682486,-0.11278434,-1241,446.48148,58.829998
2844822282,-0.049769867,0.042444024,-0.016625734,4037,0,-2.8667681,-3.1670732,-11.05146,4037,-17380,-0.15585478,0.08903596,-0.11146384,-7796,446.39526,58.84
2844922285,0.0019016077,-0.0061068395,-0.00041479807,4040,0,-0.083544515,0.44226328,-8.469784,4040,-18380,-0.15329336,0.08350819,-0.11278434,-2573,447.52448,58.829998
2845026252,-0.025623634,0.024800563,-0.016873509,3940,0,0.57268965,-0.9835226,-12.722599,3940,-2186,-0.15329336,0.08461375,-0.11278434,-16143,446.74203,58.84
2845130297,-0.024623372,-0.008520875,-0.053224612,4052,0,0.033777997,0.67246085,-9.284185,4052,-8613,-0.15329336,0.08350819,-0.10882283,-1957,446.3084,58.829998
2845231095,0.0019909043,-0.010560342,-0.001832194,4047,0,1.3719693,3.182699,-12.3112135,4047,-25105,-0.15969689,0.08461375,-0.11146384,-312,446.56833,58.829998
2845331045,-0.006036743,-0.038265932,0.015264761,4000,0,-2.9400015,0.8132436,-10.672674,4000,-2231,-0.15457407,0.08350819,-0.10882283,-2328,446.39526,58.84
2845435052,0.031289417,0.00807302,-0.0031867195,4008,0,-1.7570864,-1.4368898,-10.563768,4008,-10363,-0.15457407,0.08350819,-0.10882283,-10530,446.3084,58.84
2845539045,0.015841916,0.04712759,-0.041574996,4000,0,0.9114777,0.5067353,-8.005501,4000,-18311,-0.15457407,0.08461375,-0.11014333,-7477,446.3084,58.829998
2845639045,0.02568156,0.025048338,0.0020004169,4000,0,1.1703328,0.26576737,-11.064456,4000,-22463,-0.15457407,0.0857193,-0.10486133,-6231,446.48148,58.829998
2845739849,0.02288732,-0.020308366,-0.00035882322,4004,0,-5.03062,-2.4651291,-8.52399,4004,-2238,-0.15329336,0.0857193,-0.11146384,-13710,446.82892,58.84
2845843845,0.0034789725,0.034961086,-0.02943041,4000,0,3.0335157,1.8607264,-11.592272,4000,-10354,-0.15585478,0.08240264,-0.10750233,-21171,447.35074,58.84
2845947845,0.007856091,0.0005004348,-0.0187541,3988,0,-2.3774278,0.118154965,-9.301269,3988,-10318,-0.15201266,0.08240264,-0.11278434,-5789,446.56833,58.84
2846047849,0.030971939,0.012751197,-0.009207593,4004,0,-0.2348684,-0.6558395,-10.700607,4004,-5850,-0.15585478,0.08240264,-0.11278434,-1275,446.82892,58.829998
2846152647,0.015007668,-0.024547422,-0.02707087,4002,0,-2.358616,-0.4859884,-7.4658923,4002,-16125,-0.15201266,0.081297085,-0.11278434,-5578,447.09015,58.84
2846252685,0.003954217,0.033375658,-0.016305642,4037,0,-2.7148137,-3.506559,-10.646774,4037,-21931,-0.15201266,0.081297085,-0.11146384,-10288,446.39526,58.84
2846352645,-0.0051790234,0.03854709,-0.03909493,4000,0,1.4221545,-0.38512707,-10.07455,4000,-20488,-0.15841618,0.079085976,-0.10882283,-20623,447.6982,58.829998
2846456645,0.04026537,-0.023248682,0.017886518,4000,0,-3.8757355,-1.1470995,-11.221999,4000,-7472,-0.15841618,0.08240264,-0.11278434,-8090,446.48148,58.829998
2846556673,0.012552044,-0.044037644,-0.0012615343,4028,0,-3.8879375,0.17637141,-7.6351123,4028,-2237,-0.15713549,0.081297085,-0.11278434,-2377,446.74203,58.84
2846657488,0.013860418,-0.0038179772,-0.00045366742,4036,0,-4.0029254,-2.1895037,-10.47705,4036,-6313,-0.15585478,0.079085976,-0.10882283,-9480,447.00262,58.829998
2846757445,-0.0014968077,0.0142176,-0.010362667,4000,0,-2.4758534,-0.4981951,-8.303003,4000,-13848,-0.15201266,0.079085976,-0.11146384,-10549,446.65518,58.829998
2846861445,0.0031192668,-0.008282717,0.010524349,4001,0,-1.5461766,-1.6283846,-12.379874,4001,-17977,-0.15457407,0.081297085,-0.11542535,-16941,446.74203,58.829998
2846961466,-0.010849977,-0.039945796,0.0071552037,4021,0,-1.4611975,1.084332,-9.51861,4021,-25465,-0.15457407,0.07798042,-0.10882283,-907,447.2639,58.84
2847066245,0.019805921,0.0046456805,0.014120984,3933,0,0.28531918,-1.370623,-9.417756,3933,-10112,-0.15713549,0.08350819,-0.11146384,-5946,448.21945,58.84
2847166272,0.032981418,0.0037678871,-0.005381032,3977,0,2.143476,1.5736274,-7.977009,3977,-17506,-0.15457407,0.08240264,-0.11278434,-71,446.74203,58.829998
2847266245,0.00262599,-0.0231603,0.002842429,3957,0,-2.9283729,-1.0847485,-10.610148,3957,-21480,-0.15585478,0.081297085,-0.11014333,-16244,446.56833,58.84
2847370244,0.03065184,0.031065114,0.025467897,3999,0,-1.0428433,-1.2552077,-13.275958,3999,-4108,-0.15457407,0.07798042,-0.11014333,-1127,447.6982,58.84
2847471045,0.033623513,0.024648001,-0.015710855,4000,0,-1.8659738,-0.13008034,-6.755443,4000,-9945,-0.15585478,0.08240264,-0.11542535,-5055,446.74203,58.85
2847571047,-0.04311098,0.014716052,-0.007152472,4002,0,-2.8306425,-3.0017326,-12.357406,4002,-13664,-0.15457407,0.079085976,-0.11278434,-18541,447.09015,58.85
2847675045,0.0145888645,-0.012270218,0.023984535,3994,0,0.7655169,2.5777156,-11.064403,3994,-18615,-0.15713549,0.08019153,-0.11146384,-5669,446.65518,58.85
2847779045,-0.057130147,0.028503131,-0.056984965,4000,0,2.6190715,-0.22206186,-8.489947,4000,-1778,-0.15457407,0.081297085,-0.11542535,-1919,446.82892,58.85
2847879845,-0.061122585,0.023453094,-0.0073705753,3993,0,2.207146,-1.0515412,-13.545751,3993,-8728,-0.15585478,0.079085976,-0.114104845,-16482,447.17703,58.85
2847979849,0.0043132724,-0.019682545,0.010285879,4004,0,1.059897,3.2183764,-9.204505,4004,-9335,-0.15457407,0.08019153,-0.11278434,-21332,447.17703,58.84
2848083862,0.0074770316,0.0068675024,-0.012481873,4011,0,-1.2665197,-1.4586053,-8.589767,4011,-18329,-0.15969689,0.08019153,-0.11146384,-2295,446.56833,58.85
2848183845,-0.0046874215,0.009751107,-0.020818947,3994,0,2.7535279,1.1853322,-12.298745,3994,-22488,-0.15713549,0.08019153,-0.11542535,-6125,446.48148,58.84
2848287849,0.05023671,-0.052073684,0.015804322,4004,0,-2.0083926,0.3967767,-6.028052,4004,-6345,-0.15457407,0.081297085,-0.11278434,-9881,447.09015,58.829998
2848388645,-0.0022363972,0.01888089,0.020366164,4000,0,-5.99132,-4.489887,-10.457458,4000,-13046,-0.15201266,0.08019153,-0.114104845,-5118,446.74203,58.84
2848488651,-0.006579123,0.04593298,-0.037541516,4006,0,0.54545164,0.43757194,-7.6663585,4006,-14578,-0.15585478,0.07798042,-0.114104845,-9802,446.56833,58.829998
2848588658,-0.04992068,0.05570665,-0.020120773,4013,0,1.0438406,-1.7033666,-13.435485,4013,-18497,-0.15841618,0.081297085,-0.114104845,-9689,447.2639,58.829998
2848692645,-0.003066906,-0.005546914,0.03381372,3986,0,-4.957734,-0.6551678,-9.944575,3986,-2060,-0.15969689,0.08019153,-0.114104845,-4197,447.52448,58.84
2848793445,-0.0128289815,0.02751367,-0.008084776,4000,0,-1.1326653,-0.13738485,-7.4801016,4000,-25656,-0.15329336,0.079085976,-0.114104845,-16514,447.35074,58.84
2848893459,-0.017480273,0.015452053,0.0022794988,4014,0,1.9912364,1.1345546,-13.514663,4014,-5564,-0.15713549,0.08019153,-0.114104845,-18569,447.7851,58.84
2848997463,0.030338587,-0.03333651,0.008512533,4018,0,-2.2747853,-0.9464283,-5.739088,4018,-13797,-0.15841618,0.081297085,-0.114104845,-10510,447.2639,58.84
2849097451,-0.027232135,0.02293536,0.007397334,4006,0,-2.8959782,-4.8826756,-12.450508,4006,-17459,-0.15329336,0.08350819,-0.11542535,-9291,447.61136,58.84
2849197451,-0.017121043,-0.0048363344,-0.030927608,4006,0,4.2895055,2.4704103,-10.218125,4006,-18349,-0.15329336,0.081297085,-0.11278434,-2265,446.56833,58.85
2849302321,0.017356398,-0.01663131,0.05461456,4076,0,-6.0636816,-4.0636706,-9.244117,4076,-1245,-0.15585478,0.0857193,-0.11278434,-9231,447.35074,58.84
2849406251,0.008899415,-0.022323301,0.022405053,3969,0,3.3014145,1.8631927,-11.055444,3969,-9359,-0.15585478,0.08350819,-0.11014333,-17346,447.61136,58.84
2849506251,0.033903804,-0.037652962,0.030866731,3969,0,-0.43431056,0.14129291,-10.729695,3969,-10123,-0.15585478,0.08240264,-0.11014333,-21870,448.30698,58.829998
2849607045,-0.023779737,-0.06623416,0.0240845,3987,0,-3.1123111,-0.17005073,-10.471992,3987,-17053,-0.15841618,0.08461375,-0.11146384,-1055,447.95947,58.84
2849711048,0.005556329,-0.034338042,0.017729063,4003,0,2.9516213,1.3877962,-12.0698,4003,-25529,-0.15457407,0.08350819,-0.11278434,-4996,447.52448,58.84
2849811051,0.0031264455,-0.03504447,0.06192053,3967,0,-1.4103603,-0.06330975,-11.784483,3967,-5723,-0.15841618,0.08350819,-0.10882283,-13730,447.43826,58.85
2849915053,0.026588513,-0.002351587,0.026327502,4008,0,-0.7140108,1.1500361,-10.082779,4008,-13351,-0.14945126,0.08019153,-0.11014333,-2329,447.35074,58.85
2850015845,0.07048873,0.013456725,0.019982249,4000,0,-0.44413352,2.639727,-7.9973574,4000,-20754,-0.15841618,0.0857193,-0.11278434,-1151,447.6982,58.84
2850115845,-0.021129759,-0.023268225,0.009975,4000,0,-1.8032689,-0.70593125,-8.691903,4000,-18174,-0.15841618,0.0857193,-0.11542535,-2120,447.87195,58.85
2850219849,0.030061243,0.0023138241,0.07709934,4004,0,-4.1380234,-1.0277737,-9.735149,4004,-2299,-0.15457407,0.0879304,-0.114104845,-5782,448.13257,58.84
2850323851,-0.0018282038,0.042879205,0.011636883,4006,0,2.2549381,1.2508894,-9.7844305,4006,-9516,-0.15201266,0.08682486,-0.114104845,-9843,446.56833,58.85
2850423851,-0.033671096,0.018638054,0.03675193,4006,0,-3.9537203,-3.2680244,-12.919175,4006,-14487,-0.15457407,0.0879304,-0.114104845,-17720,448.39386,58.84
2850523845,-0.018715478,0.045663424,0.011702695,3988,0,1.2504274,-0.68400794,-12.222485,3988,-18476,-0.14945126,0.0879304,-0.11278434,-703,447.95947,58.829998
2850628645,0.0035984577,0.009444398,-0.013707907,4000,0,4.259008,1.265329,-10.80577,4000,-18322,-0.15201266,0.0879304,-0.11278434,-5464,448.39386,58.84
2850732651,0.0004900129,0.015239793,0.019072521,4005,0,-1.307613,1.035478,-13.390095,4005,-2310,-0.15329336,0.0879304,-0.11014333,-2510,448.48138,58.84
2850832651,-0.02216413,-0.02237868,0.026129095,4004,0,-0.639517,0.8289259,-13.740107,4004,-22534,-0.15329336,0.09014152,-0.11278434,-6247,447.7851,58.84
2850933445,0.009424962,-0.010031211,-0.032686397,3991,0,-0.31245688,-1.1357818,-9.809058,3991,-2288,-0.15201266,0.08903596,-0.11542535,-5453,447.52448,58.84
2851037452,-0.027030738,-0.038986273,-0.0043055196,4007,0,-2.0477269,-2.492049,-9.2446785,4007,-10345,-0.15329336,0.0857193,-0.11278434,-18176,447.43826,58.85
2851137445,-0.029912483,0.04986824,-0.0209396,4000,0,0.15431572,-1.4828376,-11.947172,4000,-16543,-0.15329336,0.08461375,-0.11014333,-1918,447.7851,58.85
2851241451,-0.029516177,0.008143107,-0.003587841,4006,0,-2.2245064,-3.2744029,-10.363315,4006,-20118,-0.15457407,0.0879304,-0.114104845,-9918,447.95947,58.85
2851341451,0.00590714,0.012500704,-0.039352052,4007,0,2.2579353,-0.022715863,-7.83338,4007,-22063,-0.15073195,0.0879304,-0.11278434,-5379,448.39386,58.85
2851442317,0.032863356,-0.05503159,-0.0027023251,4072,0,-3.2231355,-1.3462565,-6.4722056,4072,-1848,-0.15713549,0.0879304,-0.11146384,-968,448.30698,58.859997
2851546245,0.00907238,0.0085641965,0.0140338,3963,0,-1.7480686,-0.92564154,-10.82351,3963,-13253,-0.15585478,0.08903596,-0.11146384,-8240,447.52448,58.859997
2851650259,0.10370014,-0.03439759,0.053301916,4015,0,-4.9814773,-4.372987,-7.5870385,4015,-21700,-0.16097759,0.09014152,-0.10750233,-5907,447.95947,58.859997
2851754244,0.16410433,-0.18398534,0.0028242157,3944,0,-0.88736135,-1.0150355,-8.474079,3944,-5732,-0.15457407,0.0857193,-0.11146384,-2301,448.48138,58.859997
2851855045,0.019536996,-0.12007073,-0.009686664,3994,0,-3.054454,0.83319515,-6.9411016,3994,-9360,-0.15841618,0.0879304,-0.11014333,-6519,448.0457,58.85
2851959051,0.0083892355,-0.0201354,-0.032556456,4003,0,-3.475581,-3.4782202,-5.058442,4003,-13974,-0.15969689,0.0857193,-0.10882283,-6345,447.87195,58.85
2852059054,-0.019305566,0.06021665,-0.016794289,3988,0,0.6468352,-0.6436387,-11.518783,3988,-18318,-0.1622583,0.0857193,-0.10750233,-64,448.21945,58.85
2852159051,-0.06651083,0.15605609,-0.030210866,3987,0,3.0844567,4.8237867,-11.036681,3987,-1916,-0.15969689,0.08240264,-0.11146384,-8628,447.95947,58.85
2852259845,-0.0662817,0.1470096,-0.046192233,4000,0,-4.1712236,-4.4664555,-5.2548165,4000,-5689,-0.15713549,0.0879304,-0.114104845,-13736,448.21945,58.85
2852363852,-0.039404634,0.14619932,0.0100583155,4007,0,-7.104003,-1.1865959,-8.456998,4007,-10303,-0.15585478,0.08682486,-0.114104845,-21983,448.48138,58.85
2852463844,-0.2298748,0.21307099,-0.05452561,3995,0,4.5082145,2.8625927,-11.919114,3995,-17507,-0.15457407,0.08903596,-0.114104845,-9520,449.17575,58.85
2852563845,-0.15437743,0.20172442,-0.048106972,4000,0,1.0202265,-3.4762907,-10.482971,4000,-18307,-0.15073195,0.08903596,-0.116745844,-1668,447.87195,58.85
2852667851,-0.02989816,0.13908488,-0.05459627,4006,0,6.0745263,5.888389,-9.466222,4006,-2291,-0.15329336,0.09014152,-0.116745844,-5376,447.87195,58.85
2852768645,0.045116737,0.059357513,0.017814033,4000,0,-6.8023114,-1.0511495,-9.931122,4000,-6511,-0.14688985,0.0879304,-0.12070736,-714,447.2639,58.85
2852872645,0.15111701,0.036426388,-0.0038720332,4000,0,-2.8780594,-1.8466172,-7.0818987,4000,-14605,-0.14945126,0.091247074,-0.12202786,-9047,449.26263,58.84
2852976655,0.08382323,0.033446267,-0.060577866,4010,0,5.8477287,-1.2041285,-10.64121,4010,-22226,-0.14688985,0.0879304,-0.12730987,-316,448.48138,58.85
2853076661,0.14720906,0.05208706,-0.023111753,3981,0,-0.15192638,3.2871099,-7.6407437,3981,-2557,-0.14560916,0.0857193,-0.12598936,-10171,447.87195,58.85
2853180657,0.06798144,0.20975576,-0.048011903,4012,0,-4.228675,-0.9299388,-5.4172215,4012,-9438,-0.14945126,0.08019153,-0.13127138,-8479,448.0457,58.85
2853281457,0.0714219,0.24005312,-0.07580244,4012,0,6.1843696,0.40695179,-8.552761,4012,-13414,-0.14432845,0.081297085,-0.1378739,-13512,447.95947,58.859997
2853381445,0.14168422,0.18363921,-0.012451027,4000,0,-0.7005162,3.7890558,-3.5541265,4000,-16193,-0.14304775,0.07798042,-0.1418354,-6373,447.87195,58.859997
2853481448,0.061808124,0.30977377,-0.022538858,4003,0,-0.68591046,-5.8608994,-10.762588,4003,-18289,-0.13792492,0.07466376,-0.1471174,-5887,447.95947,58.859997
2853586245,0.25004947,0.22020023,0.003410598,3926,0,-1.1197057,-2.6962986,-5.5905485,3926,-4971,-0.13280211,0.0713471,-0.15768144,-5068,448.39386,58.859997
2853690280,0.23403232,0.11963374,0.0019230584,4035,0,0.27171114,2.7982345,-9.793788,4035,-10397,-0.13024071,0.06913599,-0.16296345,-18487,448.30698,58.85
2853790267,0.21661802,0.020858724,0.002933729,4022,0,1.8506916,-2.4178615,-5.778183,4022,-14478,-0.1276793,0.06803044,-0.16428395,-21584,448.0457,58.859997
2853894252,0.1262371,-0.084139936,-0.032837067,4007,0,4.595507,5.365727,-6.3255315,4007,-25198,-0.1276793,0.06581933,-0.16164294,-6500,447.95947,58.85
2853994244,0.052074447,-0.13562724,0.0057688854,3999,0,-0.5068094,-0.2765639,-7.1157746,3999,-2281,-0.1315214,0.066924885,-0.16296345,-5536,447.17703,58.859997
2854095045,-0.0640591,-0.054427605,-0.02335522,4000,0,0.9727032,-0.24079628,-6.8765554,4000,-25053,-0.12896,0.066924885,-0.15900195,-19727,447.00262,58.859997
2854199045,-0.14158793,-0.044278286,-0.028526125,3995,0,3.982572,6.3682127,-6.5327916,3995,-22532,-0.13024071,0.07024155,-0.15636094,-6128,446.65518,58.859997
2854299045,-0.23375227,-0.07005129,-0.0071906648,3963,0,-2.3221097,1.6637039,-4.0769143,3963,-3733,-0.13280211,0.07245266,-0.15636094,-1052,446.39526,58.859997
2854399846,-0.3327444,-0.0301047,-0.085536286,4001,0,-4.746426,-2.1495388,-9.125776,4001,-9754,-0.1251179,0.0713471,-0.15900195,-9856,446.39526,58.859997
2854499845,-0.19848223,-0.047042467,-0.16168885,4000,0,-0.5809389,0.0940695,-4.3523993,4000,-10191,-0.13408281,0.07576931,-0.15107894,-10315,446.56833,58.85
2854603845,-0.29797837,-0.017990557,-0.22978802,4000,0,-1.6036006,1.2648114,-17.256683,4000,-21772,-0.13536352,0.079085976,-0.14975843,-5536,445.43857,58.85
2854703845,-0.23595278,-0.03061988,-0.24565135,3996,0,-1.4397745,2.399777,-15.669962,3996,-20232,-0.13536352,0.076874875,-0.1471174,-9894,446.39526,58.859997
2854807867,-0.14737779,-0.027546674,-0.24350992,4022,0,0.08824128,-1.5430952,-7.53764,4022,-22524,-0.14176704,0.07798042,-0.14447641,-15740,445.26553,58.85
2854911844,-0.1125626,-0.07391317,-0.2854006,3943,0,-3.1982422,-1.1225922,-15.141378,3943,-6303,-0.14432845,0.076874875,-0.1405149,-202,446.13403,58.84
2855012645,-0.013966003,-0.10790307,-0.28568137,3980,0,-3.7614832,-2.4393635,-8.1734915,3980,-10190,-0.14945126,0.073558204,-0.1378739,-1131,445.8728,58.85
2855112647,0.005522867,-0.08613236,-0.28402102,4002,0,-3.331417,-2.7154307,-8.739907,4002,-14452,-0.14945126,0.06913599,-0.13523288,-6298,445.26553,58.859997
2855216645,0.03754164,-0.06145217,-0.31687754,4000,0,-3.0446005,-2.0905917,-13.599244,4000,-22317,-0.15201266,0.062502675,-0.13259189,-6127,445.178,58.859997
2855320644,0.09670508,-0.03799357,-0.38219604,3999,0,0.42582628,-2.5196905,-6.852911,3999,-6543,-0.15713549,0.054763794,-0.13127138,-13963,444.39575,58.85
2855421445,0.05089631,-0.031072976,-0.38610294,4000,0,0.41352442,-1.8038774,-12.991009,4000,-4335,-0.1622583,0.048130468,-0.13127138,-17430,445.43857,58.85
2855525445,0.17736317,-0.08367983,-0.36827752,4000,0,1.6529,1.9680355,-8.318614,4000,-6196,-0.16738111,0.040391594,-0.12995088,-1801,444.83063,58.859997
2855625445,0.15791592,-0.068297096,-0.35785288,4001,0,-3.871975,-3.6427252,-7.9409227,4001,-10352,-0.1686618,0.033758268,-0.12730987,-4189,445.3517,58.859997
2855725459,0.11308524,-0.060136523,-0.37512115,4015,0,-1.4853976,-1.1351206,-9.508112,4015,-16277,-0.1686618,0.023808286,-0.12730987,-12117,445.26553,58.859997
2855829457,0.12725978,-0.10642771,-0.36475787,4012,0,-1.8140575,0.43607667,-10.216272,4012,-22375,-0.17250392,0.014963854,-0.12730987,-6206,444.65628,58.859997
2855930276,0.117541544,-0.049775522,-0.39014438,4030,0,-0.6262804,-0.9006527,-7.3929625,4030,-26457,-0.17506532,0.0072249766,-0.12466887,-960,444.39575,58.87
2856034245,0.0723157,-0.07673126,-0.39824954,4001,0,-1.9072713,0.3934864,-10.924166,4001,-20240,-0.17762673,-0.0016194541,-0.12334836,-10116,444.30893,58.85
2856138245,0.031240664,-0.065748945,-0.40609762,3990,0,-2.3271759,-0.8789862,-11.476068,3990,-2253,-0.17378463,-0.013780546,-0.12202786,-10131,444.91748,58.85
2856239045,0.05600924,-0.09650182,-0.41153547,3989,0,-3.2250004,-2.2626193,-10.996752,3989,-7122,-0.17890744,-0.022624979,-0.11938686,-10735,445.00433,58.859997
2856339063,0.016465073,-0.10353236,-0.43386722,4018,0,-2.8796349,-1.9070998,-11.913792,4018,-12347,-0.17122321,-0.029258301,-0.12202786,404,443.5274,58.859997
2856439060,0.037077356,-0.14079642,-0.42055437,3992,0,-2.788808,-2.0154293,-9.615244,3992,-14569,-0.17762673,-0.035891626,-0.11806635,-1860,444.91748,58.859997
2856539060,-0.025057994,-0.065150976,-0.42353788,4009,0,0.19911312,-0.31093433,-11.562287,4009,-16653,-0.17506532,-0.04584161,-0.114104845,-5435,444.39575,58.859997
2856643884,-0.0003728212,-0.09303978,-0.43147177,4832,0,-2.7595332,-1.8634181,-9.065443,4832,-17121,-0.17634603,-0.05468604,-0.11278434,-5171,444.74445,58.859997
2856743849,-0.061718225,-0.040765423,-0.4661639,4004,0,1.698839,1.5426798,-10.298365,4004,-14342,-0.17634603,-0.059108257,-0.11542535,-14605,445.78662,58.859997
2856847844,-0.016224263,-0.050640635,-0.46031666,3993,0,-0.7445373,-1.0539261,-5.762653,3993,-1294,-0.17250392,-0.06574158,-0.10618182,-1487,444.83063,58.859997
2856947845,-0.10735803,0.030883074,-0.46869496,3982,0,0.8148546,0.973919,-12.20534,3982,-2337,-0.1661004,-0.07900822,-0.11146384,-10140,445.00433,58.859997
2857051849,-0.07715952,0.010792083,-0.47172087,3974,0,0.09908537,-0.82847506,-9.204535,3974,-10574,-0.16353899,-0.082324885,-0.11542535,-5823,444.30893,58.859997
2857156645,-0.062536046,-0.013425346,-0.46004283,4000,0,-3.2928596,-3.1356132,-9.379974,4000,-21466,-0.15841618,-0.08895821,-0.114104845,-1555,445.61227,58.85
2857264645,-0.07138561,0.037989292,-0.46263793,3997,0,-2.8352118,-3.558412,-11.5240345,3997,-9917,-0.15457407,-0.09890819,-0.114104845,-14596,444.22275,58.859997
2857364645,-0.0030348192,-0.022917321,-0.47939193,3990,0,-1.6290162,0.71973836,-10.613066,3990,-2289,-0.14560916,-0.10775262,-0.11806635,-18208,445.26553,58.85
